"4080";"6";"8881057147";"FDB";"4080"
"4085";"6";"8881057148";"FDB";"4085"
"4092";"6";"8881057149";"FDB";"4092"
"4151";"6";"8881057150";"FDB";"4151"
"4152";"6";"8881057151";"FDB";"4152"
"4178";"6";"8881057152";"FDB";"4178"
"4251";"6";"8881057153";"FDB";"4251"
"4256";"6";"8881057154";"FDB";"4256"
"4272";"6";"8881057155";"FDB";"4272"
"4282";"6";"8881057156";"FDB";"4282"
"4306";"6";"8881057157";"FDB";"4306"
"4328";"6";"8881057158";"FDB";"4328"
"5000";"6";"8881057159";"FDB";"5000"
"5009";"6";"8881057160";"FDB";"5009"
"5010";"6";"8881057161";"FDB";"5010"
"5017";"6";"8881057162";"FDB";"5017"
"5018";"6";"8881057163";"FDB";"5018"
"5022";"6";"8881057164";"FDB";"5022"
"5026";"6";"8881057165";"FDB";"5026"
"5041";"6";"8881057166";"FDB";"5041"
"5044";"6";"8881057167";"FDB";"5044"
"385";"6";"8881057168";"FDB";"385"
"746";"6";"8881057169";"FDB";"746"
"763";"6";"8881057170";"FDB";"763"
"772";"6";"8881057171";"FDB";"772"
"785";"6";"8881057172";"FDB";"785"
"793";"6";"8881057173";"FDB";"793"
"512";"6";"8881057174";"FDB";"512"
"632";"6";"8881057175";"FDB";"632"
"2";"6";"8881057176";"FDB";"2"
"26";"6";"8881057177";"FDB";"26"
"31";"6";"8881057178";"FDB";"31"
"41";"6";"8881057179";"FDB";"41"
"119";"6";"8881057180";"FDB";"119"
"164";"6";"8881057181";"FDB";"164"
"226";"6";"8881057182";"FDB";"226"
"1914";"6";"8881057183";"FDB";"1914"
"1919";"6";"8881057184";"FDB";"1919"
"1923";"6";"8881057185";"FDB";"1923"
"1925";"6";"8881057186";"FDB";"1925"
"1926";"6";"8881057187";"FDB";"1926"
"1931";"6";"8881057188";"FDB";"1931"
"1936";"6";"8881057189";"FDB";"1936"
"1945";"6";"8881057190";"FDB";"1945"
"1953";"6";"8881057191";"FDB";"1953"
"1956";"6";"8881057192";"FDB";"1956"
"1959";"6";"8881057193";"FDB";"1959"
"1969";"6";"8881057194";"FDB";"1969"
"1972";"6";"8881057195";"FDB";"1972"
"1980";"6";"8881057196";"FDB";"1980"
"1984";"6";"8881057197";"FDB";"1984"
"1998";"6";"8881057198";"FDB";"1998"
"2001";"6";"8881057199";"FDB";"2001"
"2007";"6";"8881057200";"FDB";"2007"
"2016";"6";"8881057201";"FDB";"2016"
"2045";"6";"8881057202";"FDB";"2045"
"2049";"6";"8881057203";"FDB";"2049"
"2053";"6";"8881057204";"FDB";"2053"
"818";"6";"8881057205";"FDB";"818"
"822";"6";"8881057206";"FDB";"822"
"941";"6";"8881057207";"FDB";"941"
"1009";"6";"8881057208";"FDB";"1009"
"1097";"6";"8881057209";"FDB";"1097"
"1149";"6";"8881057210";"FDB";"1149"
"1236";"6";"8881057211";"FDB";"1236"
"1268";"6";"8881057212";"FDB";"1268"
"1296";"6";"8881057213";"FDB";"1296"
"1354";"6";"8881057214";"FDB";"1354"
"1375";"6";"8881057215";"FDB";"1375"
"1408";"6";"8881057216";"FDB";"1408"
"1449";"6";"8881057217";"FDB";"1449"
"1458";"6";"8881057218";"FDB";"1458"
"1472";"6";"8881057219";"FDB";"1472"
"1477";"6";"8881057220";"FDB";"1477"
"1489";"6";"8881057221";"FDB";"1489"
"1501";"6";"8881057222";"FDB";"1501"
"1503";"6";"8881057223";"FDB";"1503"
"1525";"6";"8881057224";"FDB";"1525"
"1526";"6";"8881057225";"FDB";"1526"
"1530";"6";"8881057226";"FDB";"1530"
"1535";"6";"8881057227";"FDB";"1535"
"1566";"6";"8881057228";"FDB";"1566"
"1570";"6";"8881057229";"FDB";"1570"
"1586";"6";"8881057230";"FDB";"1586"
"1588";"6";"8881057231";"FDB";"1588"
"1604";"6";"8881057232";"FDB";"1604"
"1607";"6";"8881057233";"FDB";"1607"
"1614";"6";"8881057234";"FDB";"1614"
"1632";"6";"8881057235";"FDB";"1632"
"1634";"6";"8881057236";"FDB";"1634"
"1649";"6";"8881057237";"FDB";"1649"
"1653";"6";"8881057238";"FDB";"1653"
"1656";"6";"8881057239";"FDB";"1656"
"1658";"6";"8881057240";"FDB";"1658"
"1672";"6";"8881057241";"FDB";"1672"
"1676";"6";"8881057242";"FDB";"1676"
"1681";"6";"8881057243";"FDB";"1681"
"1684";"6";"8881057244";"FDB";"1684"
"1690";"6";"8881057245";"FDB";"1690"
"1717";"6";"8881057246";"FDB";"1717"
"1730";"6";"8881057247";"FDB";"1730"
"1751";"6";"8881057248";"FDB";"1751"
"1758";"6";"8881057249";"FDB";"1758"
"1765";"6";"8881057250";"FDB";"1765"
"1771";"6";"8881057251";"FDB";"1771"
"1772";"6";"8881057252";"FDB";"1772"
"1781";"6";"8881057253";"FDB";"1781"
"1787";"6";"8881057254";"FDB";"1787"
"1789";"6";"8881057255";"FDB";"1789"
"1799";"6";"8881057256";"FDB";"1799"
"1804";"6";"8881057257";"FDB";"1804"
"1805";"6";"8881057258";"FDB";"1805"
"1815";"6";"8881057259";"FDB";"1815"
"1828";"6";"8881057260";"FDB";"1828"
"1829";"6";"8881057261";"FDB";"1829"
"1831";"6";"8881057262";"FDB";"1831"
"1840";"6";"8881057263";"FDB";"1840"
"1841";"6";"8881057264";"FDB";"1841"
"1849";"6";"8881057265";"FDB";"1849"
"1859";"6";"8881057266";"FDB";"1859"
"1867";"6";"8881057267";"FDB";"1867"
"1873";"6";"8881057268";"FDB";"1873"
"9004731";"2";"777119466";"FDB";"009004731"
"9004732";"2";"777119467";"FDB";"009004732"
"9004743";"2";"777119468";"FDB";"009004743"
"9004744";"2";"777119469";"FDB";"009004744"
"9004750";"2";"777119470";"FDB";"009004750"
"9004751";"2";"777119471";"FDB";"009004751"
"9005180";"2";"777119472";"FDB";"009005180"
"9005259";"2";"777119473";"FDB";"009005259"
"9005514";"2";"777119474";"FDB";"009005514"
"9005523";"2";"777119475";"FDB";"009005523"
"9005526";"2";"777119476";"FDB";"009005526"
"9005527";"2";"777119477";"FDB";"009005527"
"9003306";"2";"777119478";"FDB";"009003306"
"9003307";"2";"777119479";"FDB";"009003307"
"9003308";"2";"777119480";"FDB";"009003308"
"9003309";"2";"777119481";"FDB";"009003309"
"9003315";"2";"777119482";"FDB";"009003315"
"9004821";"2";"777119483";"FDB";"009004821"
"9004822";"2";"777119484";"FDB";"009004822"
"9004824";"2";"777119485";"FDB";"009004824"
"9004831";"2";"777119486";"FDB";"009004831"
"9004898";"2";"777119487";"FDB";"009004898"
"9004900";"2";"777119488";"FDB";"009004900"
"9004904";"2";"777119489";"FDB";"009004904"
"9004906";"2";"777119490";"FDB";"009004906"
"9004911";"2";"777119491";"FDB";"009004911"
"9005528";"2";"777119492";"FDB";"009005528"
"9005529";"2";"777119493";"FDB";"009005529"
"9005532";"2";"777119494";"FDB";"009005532"
"9005539";"2";"777119495";"FDB";"009005539"
"9005543";"2";"777119496";"FDB";"009005543"
"9005544";"2";"777119497";"FDB";"009005544"
"9005550";"2";"777119498";"FDB";"009005550"
"9004486";"2";"777119499";"FDB";"009004486"
"9004490";"2";"777119500";"FDB";"009004490"
"9004492";"2";"777119501";"FDB";"009004492"
"9004493";"2";"777119502";"FDB";"009004493"
"9004497";"2";"777119503";"FDB";"009004497"
"9004500";"2";"777119504";"FDB";"009004500"
"9004838";"2";"777119505";"FDB";"009004838"
"9004840";"2";"777119506";"FDB";"009004840"
"9004844";"2";"777119507";"FDB";"009004844"
"9004845";"2";"777119508";"FDB";"009004845"
"9004617";"2";"777119509";"FDB";"009004617"
"9005035";"2";"777119510";"FDB";"009005035"
"9005050";"2";"777119511";"FDB";"009005050"
"9005320";"2";"777119512";"FDB";"009005320"
"9005322";"2";"777119513";"FDB";"009005322"
"9005329";"2";"777119514";"FDB";"009005329"
"9005330";"2";"777119515";"FDB";"009005330"
"9005685";"2";"777119516";"FDB";"009005685"
"9005687";"2";"777119517";"FDB";"009005687"
"9005690";"2";"777119518";"FDB";"009005690"
"9005692";"2";"777119519";"FDB";"009005692"
"9005694";"2";"777119520";"FDB";"009005694"
"9005699";"2";"777119521";"FDB";"009005699"
"9005705";"2";"777119522";"FDB";"009005705"
"9004619";"2";"777119523";"FDB";"009004619"
"9004626";"2";"777119524";"FDB";"009004626"
"9004628";"2";"777119525";"FDB";"009004628"
"9004630";"2";"777119526";"FDB";"009004630"
"9004631";"2";"777119527";"FDB";"009004631"
"9004634";"2";"777119528";"FDB";"009004634"
"9004636";"2";"777119529";"FDB";"009004636"
"9004638";"2";"777119530";"FDB";"009004638"
"9005054";"2";"777119531";"FDB";"009005054"
"9005055";"2";"777119532";"FDB";"009005055"
"9005058";"2";"777119533";"FDB";"009005058"
"9005060";"2";"777119534";"FDB";"009005060"
"9005064";"2";"777119535";"FDB";"009005064"
"9005069";"2";"777119536";"FDB";"009005069"
"9005344";"2";"777119537";"FDB";"009005344"
"9005356";"2";"777119538";"FDB";"009005356"
"9005754";"2";"777119539";"FDB";"009005754"
"9005756";"2";"777119540";"FDB";"009005756"
"9005763";"2";"777119541";"FDB";"009005763"
"9005764";"2";"777119542";"FDB";"009005764"
"9005767";"2";"777119543";"FDB";"009005767"
"9005174";"2";"777119544";"FDB";"009005174"
"9005183";"2";"777119545";"FDB";"009005183"
"9005187";"2";"777119546";"FDB";"009005187"
"9005189";"2";"777119547";"FDB";"009005189"
"9005191";"2";"777119548";"FDB";"009005191"
"9005453";"2";"777119549";"FDB";"009005453"
"9005455";"2";"777119550";"FDB";"009005455"
"9005461";"2";"777119551";"FDB";"009005461"
"9005462";"2";"777119552";"FDB";"009005462"
"9005464";"2";"777119553";"FDB";"009005464"
"9005465";"2";"777119554";"FDB";"009005465"
"9005466";"2";"777119555";"FDB";"009005466"
"9005468";"2";"777119556";"FDB";"009005468"
"9005727";"2";"777119557";"FDB";"009005727"
"9005743";"2";"777119558";"FDB";"009005743"
"9005745";"2";"777119559";"FDB";"009005745"
"9005748";"2";"777119560";"FDB";"009005748"
"9005750";"2";"777119561";"FDB";"009005750"
"9004755";"2";"777119562";"FDB";"009004755"
"9004756";"2";"777119563";"FDB";"009004756"
"9004759";"2";"777119564";"FDB";"009004759"
"9004770";"2";"777119565";"FDB";"009004770"
"9004771";"2";"777119566";"FDB";"009004771"
"9005198";"2";"777119567";"FDB";"009005198"
"9005200";"2";"777119568";"FDB";"009005200"
"9005202";"2";"777119569";"FDB";"009005202"
"9005206";"2";"777119570";"FDB";"009005206"
"9005207";"2";"777119571";"FDB";"009005207"
"9005209";"2";"777119572";"FDB";"009005209"
"9005211";"2";"777119573";"FDB";"009005211"
"9005215";"2";"777119574";"FDB";"009005215"
"9005469";"2";"777119575";"FDB";"009005469"
"9005480";"2";"777119576";"FDB";"009005480"
"9005487";"2";"777119577";"FDB";"009005487"
"9005491";"2";"777119578";"FDB";"009005491"
"9005799";"2";"777119579";"FDB";"009005799"
"9005181";"2";"777119580";"FDB";"009005181"
"9005186";"2";"777119581";"FDB";"009005186"
"9005192";"2";"777119582";"FDB";"009005192"
"9005449";"2";"777119583";"FDB";"009005449"
"9005452";"2";"777119584";"FDB";"009005452"
"9005454";"2";"777119585";"FDB";"009005454"
"9005456";"2";"777119586";"FDB";"009005456"
"9005457";"2";"777119587";"FDB";"009005457"
"9005463";"2";"777119588";"FDB";"009005463"
"9005728";"2";"777119589";"FDB";"009005728"
"9005729";"2";"777119590";"FDB";"009005729"
"9005731";"2";"777119591";"FDB";"009005731"
"9005732";"2";"777119592";"FDB";"009005732"
"9005735";"2";"777119593";"FDB";"009005735"
"9005736";"2";"777119594";"FDB";"009005736"
"9005738";"2";"777119595";"FDB";"009005738"
"9005739";"2";"777119596";"FDB";"009005739"
"9005741";"2";"777119597";"FDB";"009005741"
"9005742";"2";"777119598";"FDB";"009005742"
"9005744";"2";"777119599";"FDB";"009005744"
"9005746";"2";"777119600";"FDB";"009005746"
"9005747";"2";"777119601";"FDB";"009005747"
"9005749";"2";"777119602";"FDB";"009005749"
"9004757";"2";"777119603";"FDB";"009004757"
"9004760";"2";"777119604";"FDB";"009004760"
"9004761";"2";"777119605";"FDB";"009004761"
"9004762";"2";"777119606";"FDB";"009004762"
"9004767";"2";"777119607";"FDB";"009004767"
"9004774";"2";"777119608";"FDB";"009004774"
"9005204";"2";"777119609";"FDB";"009005204"
"9005208";"2";"777119610";"FDB";"009005208"
"9005470";"2";"777119611";"FDB";"009005470"
"9005482";"2";"777119612";"FDB";"009005482"
"9005488";"2";"777119613";"FDB";"009005488"
"9005490";"2";"777119614";"FDB";"009005490"
"9005809";"2";"777119615";"FDB";"009005809"
"9004848";"2";"777119616";"FDB";"009004848"
"9004857";"2";"777119617";"FDB";"009004857"
"9006970";"2";"777119618";"FDB";"009006970"
"9006971";"2";"777119619";"FDB";"009006971"
"9006973";"2";"777119620";"FDB";"009006973"
"9006974";"2";"777119621";"FDB";"009006974"
"9006975";"2";"777119622";"FDB";"009006975"
"9006989";"2";"777119623";"FDB";"009006989"
"9005935";"2";"777119624";"FDB";"009005935"
"9005947";"2";"777119625";"FDB";"009005947"
"9005948";"2";"777119626";"FDB";"009005948"
"9005952";"2";"777119627";"FDB";"009005952"
"9006270";"2";"777119628";"FDB";"009006270"
"9006276";"2";"777119629";"FDB";"009006276"
"9006277";"2";"777119630";"FDB";"009006277"
"9006282";"2";"777119631";"FDB";"009006282"
"9006284";"2";"777119632";"FDB";"009006284"
"9006286";"2";"777119633";"FDB";"009006286"
"9006634";"2";"777119634";"FDB";"009006634"
"9006635";"2";"777119635";"FDB";"009006635"
"9006636";"2";"777119636";"FDB";"009006636"
"9006639";"2";"777119637";"FDB";"009006639"
"9006641";"2";"777119638";"FDB";"009006641"
"9006644";"2";"777119639";"FDB";"009006644"
"9006646";"2";"777119640";"FDB";"009006646"
"9006649";"2";"777119641";"FDB";"009006649"
"9006993";"2";"777119642";"FDB";"009006993"
"9007008";"2";"777119643";"FDB";"009007008"
"9007009";"2";"777119644";"FDB";"009007009"
"9007013";"2";"777119645";"FDB";"009007013"
"9005770";"2";"777119646";"FDB";"009005770"
"9004643";"2";"777119647";"FDB";"009004643"
"9004650";"2";"777119648";"FDB";"009004650"
"9004651";"2";"777119649";"FDB";"009004651"
"9004652";"2";"777119650";"FDB";"009004652"
"9004654";"2";"777119651";"FDB";"009004654"
"9004658";"2";"777119652";"FDB";"009004658"
"9005075";"2";"777119653";"FDB";"009005075"
"9005078";"2";"777119654";"FDB";"009005078"
"9005088";"2";"777119655";"FDB";"009005088"
"9005095";"2";"777119656";"FDB";"009005095"
"9005360";"2";"777119657";"FDB";"009005360"
"9005364";"2";"777119658";"FDB";"009005364"
"9005376";"2";"777119659";"FDB";"009005376"
"9005377";"2";"777119660";"FDB";"009005377"
"9005379";"2";"777119661";"FDB";"009005379"
"9005380";"2";"777119662";"FDB";"009005380"
"9005821";"2";"777119663";"FDB";"009005821"
"9005823";"2";"777119664";"FDB";"009005823"
"9005827";"2";"777119665";"FDB";"009005827"
"9005828";"2";"777119666";"FDB";"009005828"
"9005831";"2";"777119667";"FDB";"009005831"
"9005833";"2";"777119668";"FDB";"009005833"
"9005835";"2";"777119669";"FDB";"009005835"
"9004662";"2";"777119670";"FDB";"009004662"
"9004663";"2";"777119671";"FDB";"009004663"
"9004667";"2";"777119672";"FDB";"009004667"
"9008395";"2";"777122778";"FDB";"009008395"
"9008400";"2";"777122779";"FDB";"009008400"
"9008402";"2";"777122780";"FDB";"009008402"
"9005865";"2";"777122781";"FDB";"009005865"
"9005866";"2";"777122782";"FDB";"009005866"
"9005871";"2";"777122783";"FDB";"009005871"
"9005875";"2";"777122784";"FDB";"009005875"
"9005877";"2";"777122785";"FDB";"009005877"
"9007643";"2";"777122786";"FDB";"009007643"
"9007644";"2";"777122787";"FDB";"009007644"
"9008826";"2";"777122788";"FDB";"009008826"
"9008831";"2";"777122789";"FDB";"009008831"
"10000425";"2";"777122790";"FDB";"010000425"
"10000427";"2";"777122791";"FDB";"010000427"
"10000430";"2";"777122792";"FDB";"010000430"
"10000432";"2";"777122793";"FDB";"010000432"
"10000442";"2";"777122794";"FDB";"010000442"
"10001017";"2";"777122795";"FDB";"010001017"
"10001025";"2";"777122796";"FDB";"010001025"
"10001027";"2";"777122797";"FDB";"010001027"
"10001034";"2";"777122798";"FDB";"010001034"
"10001868";"2";"777122799";"FDB";"010001868"
"10001874";"2";"777122800";"FDB";"010001874"
"10001879";"2";"777122801";"FDB";"010001879"
"10001885";"2";"777122802";"FDB";"010001885"
"9008790";"2";"777122803";"FDB";"009008790"
"9008795";"2";"777122804";"FDB";"009008795"
"9008801";"2";"777122805";"FDB";"009008801"
"9008806";"2";"777122806";"FDB";"009008806"
"9008807";"2";"777122807";"FDB";"009008807"
"9008809";"2";"777122808";"FDB";"009008809"
"10000450";"2";"777122809";"FDB";"010000450"
"10000454";"2";"777122810";"FDB";"010000454"
"10000459";"2";"777122811";"FDB";"010000459"
"10000467";"2";"777122812";"FDB";"010000467"
"10001072";"2";"777122813";"FDB";"010001072"
"10001080";"2";"777122814";"FDB";"010001080"
"10001081";"2";"777122815";"FDB";"010001081"
"10001093";"2";"777122816";"FDB";"010001093"
"10001921";"2";"777122817";"FDB";"010001921"
"10001937";"2";"777122818";"FDB";"010001937"
"10001959";"2";"777122819";"FDB";"010001959"
"10001974";"2";"777122820";"FDB";"010001974"
"9008820";"2";"777122821";"FDB";"009008820"
"9008822";"2";"777122822";"FDB";"009008822"
"9008824";"2";"777122823";"FDB";"009008824"
"9008827";"2";"777122824";"FDB";"009008827"
"9008828";"2";"777122825";"FDB";"009008828"
"10000423";"2";"777122826";"FDB";"010000423"
"10000424";"2";"777122827";"FDB";"010000424"
"10000429";"2";"777122828";"FDB";"010000429"
"10000441";"2";"777122829";"FDB";"010000441"
"10000443";"2";"777122830";"FDB";"010000443"
"10001026";"2";"777122831";"FDB";"010001026"
"10001033";"2";"777122832";"FDB";"010001033"
"10001887";"2";"777122833";"FDB";"010001887"
"10001905";"2";"777122834";"FDB";"010001905"
"10001906";"2";"777122835";"FDB";"010001906"
"10001916";"2";"777122836";"FDB";"010001916"
"10001919";"2";"777122837";"FDB";"010001919"
"9008794";"2";"777122838";"FDB";"009008794"
"9008799";"2";"777122839";"FDB";"009008799"
"10000449";"2";"777122840";"FDB";"010000449"
"10000461";"2";"777122841";"FDB";"010000461"
"10000468";"2";"777122842";"FDB";"010000468"
"10000470";"2";"777122843";"FDB";"010000470"
"10001041";"2";"777122844";"FDB";"010001041"
"10001070";"2";"777122845";"FDB";"010001070"
"10001932";"2";"777122846";"FDB";"010001932"
"10001947";"2";"777122847";"FDB";"010001947"
"10001950";"2";"777122848";"FDB";"010001950"
"10001964";"2";"777122849";"FDB";"010001964"
"10001970";"2";"777122850";"FDB";"010001970"
"9008844";"2";"777122851";"FDB";"009008844"
"9008845";"2";"777122852";"FDB";"009008845"
"9008851";"2";"777122853";"FDB";"009008851"
"10001222";"2";"777122854";"FDB";"010001222"
"10001228";"2";"777122855";"FDB";"010001228"
"10002127";"2";"777122856";"FDB";"010002127"
"10002143";"2";"777122857";"FDB";"010002143"
"10002144";"2";"777122858";"FDB";"010002144"
"10002146";"2";"777122859";"FDB";"010002146"
"10002151";"2";"777122860";"FDB";"010002151"
"10002152";"2";"777122861";"FDB";"010002152"
"10002159";"2";"777122862";"FDB";"010002159"
"10002161";"2";"777122863";"FDB";"010002161"
"10002162";"2";"777122864";"FDB";"010002162"
"10002163";"2";"777122865";"FDB";"010002163"
"10002168";"2";"777122866";"FDB";"010002168"
"9008879";"2";"777122867";"FDB";"009008879"
"9008882";"2";"777122868";"FDB";"009008882"
"9008886";"2";"777122869";"FDB";"009008886"
"10000012";"2";"777122870";"FDB";"010000012"
"10000025";"2";"777122871";"FDB";"010000025"
"10000563";"2";"777122872";"FDB";"010000563"
"10000569";"2";"777122873";"FDB";"010000569"
"10000574";"2";"777122874";"FDB";"010000574"
"10000587";"2";"777122875";"FDB";"010000587"
"10001279";"2";"777122876";"FDB";"010001279"
"10001287";"2";"777122877";"FDB";"010001287"
"10001293";"2";"777122878";"FDB";"010001293"
"10001298";"2";"777122879";"FDB";"010001298"
"10001299";"2";"777122880";"FDB";"010001299"
"10001310";"2";"777122881";"FDB";"010001310"
"10001317";"2";"777122882";"FDB";"010001317"
"10001319";"2";"777122883";"FDB";"010001319"
"10001325";"2";"777122884";"FDB";"010001325"
"10001326";"2";"777122885";"FDB";"010001326"
"10001327";"2";"777122886";"FDB";"010001327"
"10002281";"2";"777122887";"FDB";"010002281"
"10002282";"2";"777122888";"FDB";"010002282"
"10002295";"2";"777122889";"FDB";"010002295"
"10002300";"2";"777122890";"FDB";"010002300"
"10000060";"2";"777122891";"FDB";"010000060"
"10000101";"2";"777122892";"FDB";"010000101"
"10000112";"2";"777122893";"FDB";"010000112"
"9007648";"2";"777122894";"FDB";"009007648"
"9007657";"2";"777122895";"FDB";"009007657"
"9007660";"2";"777122896";"FDB";"009007660"
"9007661";"2";"777122897";"FDB";"009007661"
"9007734";"2";"777122898";"FDB";"009007734"
"9007737";"2";"777122899";"FDB";"009007737"
"9007740";"2";"777122900";"FDB";"009007740"
"9007751";"2";"777122901";"FDB";"009007751"
"9007755";"2";"777122902";"FDB";"009007755"
"9008415";"2";"777122903";"FDB";"009008415"
"9008416";"2";"777122904";"FDB";"009008416"
"9008418";"2";"777122905";"FDB";"009008418"
"9008421";"2";"777122906";"FDB";"009008421"
"9008423";"2";"777122907";"FDB";"009008423"
"9007306";"2";"777122908";"FDB";"009007306"
"9007307";"2";"777122909";"FDB";"009007307"
"9007322";"2";"777122910";"FDB";"009007322"
"9007665";"2";"777122911";"FDB";"009007665"
"9007667";"2";"777122912";"FDB";"009007667"
"9007678";"2";"777122913";"FDB";"009007678"
"9007680";"2";"777122914";"FDB";"009007680"
"9007684";"2";"777122915";"FDB";"009007684"
"9007685";"2";"777122916";"FDB";"009007685"
"10001855";"2";"777122917";"FDB";"010001855"
"9008811";"2";"777122918";"FDB";"009008811"
"9008817";"2";"777122919";"FDB";"009008817"
"9008821";"2";"777122920";"FDB";"009008821"
"9008823";"2";"777122921";"FDB";"009008823"
"9008825";"2";"777122922";"FDB";"009008825"
"9008830";"2";"777122923";"FDB";"009008830"
"10000422";"2";"777122924";"FDB";"010000422"
"10000428";"2";"777122925";"FDB";"010000428"
"10000446";"2";"777122926";"FDB";"010000446"
